,percent,Strategia,GC
5758,87.6274539644,Step-by-step,0.00123001230012
5759,87.6426723482,Step-by-step,0.0012315270936
5760,87.657890732,Step-by-step,0.00123304562269
5761,87.6731091158,Step-by-step,0.00123456790123
5762,87.6883274996,Step-by-step,0.00123609394314
5763,87.7035458834,Step-by-step,0.00123762376238
5764,87.7187642672,Step-by-step,0.00123915737299
5765,87.733982651,Step-by-step,0.00124069478908
5766,87.7492010348,Step-by-step,0.00124223602484
5767,87.7644194187,Step-by-step,0.00124378109453
5768,87.7796378025,Step-by-step,0.00124533001245
5769,87.7948561863,Step-by-step,0.00124688279302
5770,87.8100745701,Step-by-step,0.00124843945069
5771,87.8252929539,Step-by-step,0.00125
5772,87.8405113377,Step-by-step,0.00125156445557
5773,87.8557297215,Step-by-step,0.00125313283208
5774,87.8709481053,Step-by-step,0.00125470514429
5775,87.8861664891,Step-by-step,0.00125628140704
5776,87.9013848729,Step-by-step,0.00125786163522
5777,87.9166032567,Step-by-step,0.00125944584383
5778,87.9318216405,Step-by-step,0.00126103404792
5779,87.9470400243,Step-by-step,0.00126262626263
5780,87.9622584082,Step-by-step,0.00126422250316
5781,87.977476792,Step-by-step,0.00126582278481
5782,87.9926951758,Step-by-step,0.00126742712294
5783,88.0079135596,Step-by-step,0.00126903553299
5784,88.0231319434,Step-by-step,0.0012706480305
5785,88.0383503272,Step-by-step,0.00127226463104
5786,88.053568711,Step-by-step,0.00127388535032
5787,88.0687870948,Step-by-step,0.00127551020408
5788,88.0840054786,Step-by-step,0.00127713920817
5789,88.0992238624,Step-by-step,0.00127877237852
5790,88.1144422462,Step-by-step,0.00128040973111
5791,88.12966063,Step-by-step,0.00128205128205
5792,88.1448790138,Step-by-step,0.0012836970475
5793,88.1600973977,Step-by-step,0.0012853470437
5794,88.1753157815,Step-by-step,0.001287001287
5795,88.1905341653,Step-by-step,0.00128865979381
5796,88.2057525491,Step-by-step,0.00129032258065
5797,88.2209709329,Step-by-step,0.00129198966408
5798,88.2361893167,Step-by-step,0.0012936610608
5799,88.2514077005,Step-by-step,0.00129533678756
5800,88.2666260843,Step-by-step,0.00129701686122
5801,88.2818444681,Step-by-step,0.0012987012987
5802,88.2970628519,Step-by-step,0.00130039011704
5803,88.3122812357,Step-by-step,0.00130208333333
5804,88.3274996195,Step-by-step,0.0013037809648
5805,88.3427180033,Step-by-step,0.00130548302872
5806,88.3579363872,Step-by-step,0.00130718954248
5807,88.373154771,Step-by-step,0.00130890052356
5808,88.3883731548,Step-by-step,0.00131061598952
5809,88.4035915386,Step-by-step,0.00131233595801
5810,88.4188099224,Step-by-step,0.00131406044678
5811,88.4340283062,Step-by-step,0.00131578947368
5812,88.44924669,Step-by-step,0.00131752305665
5813,88.4644650738,Step-by-step,0.00131926121372
5814,88.4796834576,Step-by-step,0.00132100396301
5815,88.4949018414,Step-by-step,0.00132275132275
5816,88.5101202252,Step-by-step,0.00132450331126
5817,88.525338609,Step-by-step,0.00132625994695
5818,88.5405569928,Step-by-step,0.00132802124834
5819,88.5557753767,Step-by-step,0.00132978723404
5820,88.5709937605,Step-by-step,0.00133155792277
5821,88.5862121443,Step-by-step,0.00133333333333
5822,88.6014305281,Step-by-step,0.00133511348465
5823,88.6166489119,Step-by-step,0.00133689839572
5824,88.6318672957,Step-by-step,0.00133868808568
5825,88.6470856795,Step-by-step,0.00134048257373
5826,88.6623040633,Step-by-step,0.00134228187919
5827,88.6775224471,Step-by-step,0.00134408602151
5828,88.6927408309,Step-by-step,0.00134589502019
5829,88.7079592147,Step-by-step,0.00134770889488
5830,88.7231775985,Step-by-step,0.00134952766532
5831,88.7383959823,Step-by-step,0.00135135135135
5832,88.7536143662,Step-by-step,0.00135317997294
5833,88.76883275,Step-by-step,0.00135501355014
5834,88.7840511338,Step-by-step,0.00135685210312
5835,88.7992695176,Step-by-step,0.00135869565217
5836,88.8144879014,Step-by-step,0.00136054421769
5837,88.8297062852,Step-by-step,0.00136239782016
5838,88.844924669,Step-by-step,0.00136425648022
5839,88.8601430528,Step-by-step,0.00136612021858
5840,88.8753614366,Step-by-step,0.00136798905609
5841,88.8905798204,Step-by-step,0.0013698630137
5842,88.9057982042,Step-by-step,0.00137174211248
5843,88.921016588,Step-by-step,0.00137362637363
5844,88.9362349718,Step-by-step,0.00137551581843
5845,88.9514533557,Step-by-step,0.00137741046832
5846,88.9666717395,Step-by-step,0.00137931034483
5847,88.9818901233,Step-by-step,0.00138121546961
5848,88.9971085071,Step-by-step,0.00138312586445
5849,89.0123268909,Step-by-step,0.00138504155125
5850,89.0275452747,Step-by-step,0.00138696255201
5851,89.0427636585,Step-by-step,0.00138888888889
5852,89.0579820423,Step-by-step,0.00139082058414
5853,89.0732004261,Step-by-step,0.00139275766017
5854,89.0884188099,Step-by-step,0.00139470013947
5855,89.1036371937,Step-by-step,0.00139664804469
5856,89.1188555775,Step-by-step,0.0013986013986
5857,89.1340739613,Step-by-step,0.00140056022409
5858,89.1492923452,Step-by-step,0.00140252454418
5859,89.164510729,Step-by-step,0.00140449438202
5860,89.1797291128,Step-by-step,0.0014064697609
5861,89.1949474966,Step-by-step,0.00140845070423
5862,89.2101658804,Step-by-step,0.00141043723554
5863,89.2253842642,Step-by-step,0.00141242937853
5864,89.240602648,Step-by-step,0.001414427157
5865,89.2558210318,Step-by-step,0.0014164305949
5866,89.2710394156,Step-by-step,0.00141843971631
5867,89.2862577994,Step-by-step,0.00142045454545
5868,89.3014761832,Step-by-step,0.00142247510669
5869,89.316694567,Step-by-step,0.0014245014245
5870,89.3319129508,Step-by-step,0.00142653352354
5871,89.3471313347,Step-by-step,0.00142857142857
5872,89.3623497185,Step-by-step,0.00143061516452
5873,89.3775681023,Step-by-step,0.00143266475645
5874,89.3927864861,Step-by-step,0.00143472022956
5875,89.4080048699,Step-by-step,0.0014367816092
5876,89.4232232537,Step-by-step,0.00143884892086
5877,89.4384416375,Step-by-step,0.0014409221902
5878,89.4536600213,Step-by-step,0.001443001443
5879,89.4688784051,Step-by-step,0.0014450867052
5880,89.4840967889,Step-by-step,0.00144717800289
5881,89.4993151727,Step-by-step,0.00144927536232
5882,89.5145335565,Step-by-step,0.00145137880987
5883,89.5297519403,Step-by-step,0.00145348837209
5884,89.5449703241,Step-by-step,0.00145560407569
5885,89.560188708,Step-by-step,0.00145772594752
5886,89.5754070918,Step-by-step,0.0014598540146
5887,89.5906254756,Step-by-step,0.00146198830409
5888,89.6058438594,Step-by-step,0.00146412884334
5889,89.6210622432,Step-by-step,0.00146627565982
5890,89.636280627,Step-by-step,0.0014684287812
5891,89.6514990108,Step-by-step,0.00147058823529
5892,89.6667173946,Step-by-step,0.00147275405007
5893,89.6819357784,Step-by-step,0.00147492625369
5894,89.6971541622,Step-by-step,0.00147710487445
5895,89.712372546,Step-by-step,0.00147928994083
5896,89.7275909298,Step-by-step,0.00148148148148
5897,89.7428093136,Step-by-step,0.00148367952522
5898,89.7580276975,Step-by-step,0.00148588410104
5899,89.7732460813,Step-by-step,0.0014880952381
5900,89.7884644651,Step-by-step,0.00149031296572
5901,89.8036828489,Step-by-step,0.00149253731343
5902,89.8189012327,Step-by-step,0.00149476831091
5903,89.8341196165,Step-by-step,0.00149700598802
5904,89.8493380003,Step-by-step,0.00149925037481
5905,89.8645563841,Step-by-step,0.0015015015015
5906,89.8797747679,Step-by-step,0.0015037593985
5907,89.8949931517,Step-by-step,0.00150602409639
5908,89.9102115355,Step-by-step,0.00150829562594
5909,89.9254299193,Step-by-step,0.00151057401813
5910,89.9406483031,Step-by-step,0.00151285930408
5911,89.955866687,Step-by-step,0.00151515151515
5912,89.9710850708,Step-by-step,0.00151745068285
5913,89.9863034546,Step-by-step,0.00151975683891
5914,90.0015218384,Step-by-step,0.00152207001522
5915,90.0167402222,Step-by-step,0.0015243902439
5916,90.031958606,Step-by-step,0.00152671755725
5917,90.0471769898,Step-by-step,0.00152905198777
5918,90.0623953736,Step-by-step,0.00153139356815
5919,90.0776137574,Step-by-step,0.00153374233129
5920,90.0928321412,Step-by-step,0.00153609831029
5921,90.108050525,Step-by-step,0.00153846153846
5922,90.1232689088,Step-by-step,0.00154083204931
5923,90.1384872926,Step-by-step,0.00154320987654
5924,90.1537056765,Step-by-step,0.0015455950541
5925,90.1689240603,Step-by-step,0.0015479876161
5926,90.1841424441,Step-by-step,0.0015503875969
5927,90.1993608279,Step-by-step,0.00155279503106
5928,90.2145792117,Step-by-step,0.00155520995334
5929,90.2297975955,Step-by-step,0.00155763239875
5930,90.2450159793,Step-by-step,0.0015600624025
5931,90.2602343631,Step-by-step,0.0015625
5932,90.2754527469,Step-by-step,0.00156494522692
5933,90.2906711307,Step-by-step,0.00156739811912
5934,90.3058895145,Step-by-step,0.00156985871272
5935,90.3211078983,Step-by-step,0.00157232704403
5936,90.3363262821,Step-by-step,0.00157480314961
5937,90.351544666,Step-by-step,0.00157728706625
5938,90.3667630498,Step-by-step,0.00157977883096
5939,90.3819814336,Step-by-step,0.00158227848101
5940,90.3971998174,Step-by-step,0.00158478605388
5941,90.4124182012,Step-by-step,0.0015873015873
5942,90.427636585,Step-by-step,0.00158982511924
5943,90.4428549688,Step-by-step,0.0015923566879
5944,90.4580733526,Step-by-step,0.00159489633174
5945,90.4732917364,Step-by-step,0.00159744408946
5946,90.4885101202,Step-by-step,0.0016
5947,90.503728504,Step-by-step,0.00160256410256
5948,90.5189468878,Step-by-step,0.0016051364366
5949,90.5341652716,Step-by-step,0.0016077170418
5950,90.5493836555,Step-by-step,0.00161030595813
5951,90.5646020393,Step-by-step,0.00161290322581
5952,90.5798204231,Step-by-step,0.0016155088853
5953,90.5950388069,Step-by-step,0.00161812297735
5954,90.6102571907,Step-by-step,0.00162074554295
5955,90.6254755745,Step-by-step,0.00162337662338
5956,90.6406939583,Step-by-step,0.00162601626016
5957,90.6559123421,Step-by-step,0.00162866449511
5958,90.6711307259,Step-by-step,0.00163132137031
5959,90.6863491097,Step-by-step,0.0016339869281
5960,90.7015674935,Step-by-step,0.00163666121113
5961,90.7167858773,Step-by-step,0.0016393442623
5962,90.7320042611,Step-by-step,0.00164203612479
5963,90.747222645,Step-by-step,0.00164473684211
5964,90.7624410288,Step-by-step,0.00164744645799
5965,90.7776594126,Step-by-step,0.0016501650165
5966,90.7928777964,Step-by-step,0.00165289256198
5967,90.8080961802,Step-by-step,0.00165562913907
5968,90.823314564,Step-by-step,0.0016583747927
5969,90.8385329478,Step-by-step,0.00166112956811
5970,90.8537513316,Step-by-step,0.00166389351082
5971,90.8689697154,Step-by-step,0.00166666666667
5972,90.8841880992,Step-by-step,0.0016694490818
5973,90.899406483,Step-by-step,0.00167224080268
5974,90.9146248668,Step-by-step,0.00167504187605
5975,90.9298432506,Step-by-step,0.00167785234899
5976,90.9450616345,Step-by-step,0.00168067226891
5977,90.9602800183,Step-by-step,0.0016835016835
5978,90.9754984021,Step-by-step,0.00168634064081
5979,90.9907167859,Step-by-step,0.00168918918919
5980,91.0059351697,Step-by-step,0.00169204737733
5981,91.0211535535,Step-by-step,0.00169491525424
5982,91.0363719373,Step-by-step,0.00169779286927
5983,91.0515903211,Step-by-step,0.00170068027211
5984,91.0668087049,Step-by-step,0.00170357751278
5985,91.0820270887,Step-by-step,0.00170648464164
5986,91.0972454725,Step-by-step,0.0017094017094
5987,91.1124638563,Step-by-step,0.00171232876712
5988,91.1276822401,Step-by-step,0.00171526586621
5989,91.142900624,Step-by-step,0.00171821305842
5990,91.1581190078,Step-by-step,0.00172117039587
5991,91.1733373916,Step-by-step,0.00172413793103
5992,91.1885557754,Step-by-step,0.00172711571675
5993,91.2037741592,Step-by-step,0.00173010380623
5994,91.218992543,Step-by-step,0.00173310225303
5995,91.2342109268,Step-by-step,0.00173611111111
5996,91.2494293106,Step-by-step,0.00173913043478
5997,91.2646476944,Step-by-step,0.00174216027875
5998,91.2798660782,Step-by-step,0.00174520069808
5999,91.295084462,Step-by-step,0.00174825174825
6000,91.3103028458,Step-by-step,0.00175131348511
6001,91.3255212296,Step-by-step,0.00175438596491
6002,91.3407396135,Step-by-step,0.00175746924429
6003,91.3559579973,Step-by-step,0.00176056338028
6004,91.3711763811,Step-by-step,0.00176366843034
6005,91.3863947649,Step-by-step,0.0017667844523
6006,91.4016131487,Step-by-step,0.00176991150442
6007,91.4168315325,Step-by-step,0.00177304964539
6008,91.4320499163,Step-by-step,0.00177619893428
6009,91.4472683001,Step-by-step,0.0017793594306
6010,91.4624866839,Step-by-step,0.0017825311943
6011,91.4777050677,Step-by-step,0.00178571428571
6012,91.4929234515,Step-by-step,0.00178890876565
6013,91.5081418353,Step-by-step,0.00179211469534
6014,91.5233602191,Step-by-step,0.00179533213645
6015,91.5385786029,Step-by-step,0.00179856115108
6016,91.5537969868,Step-by-step,0.0018018018018
6017,91.5690153706,Step-by-step,0.00180505415162
6018,91.5842337544,Step-by-step,0.00180831826401
6019,91.5994521382,Step-by-step,0.0018115942029
6020,91.614670522,Step-by-step,0.00181488203267
6021,91.6298889058,Step-by-step,0.00181818181818
6022,91.6451072896,Step-by-step,0.00182149362477
6023,91.6603256734,Step-by-step,0.00182481751825
6024,91.6755440572,Step-by-step,0.0018281535649
6025,91.690762441,Step-by-step,0.0018315018315
6026,91.7059808248,Step-by-step,0.00183486238532
6027,91.7211992086,Step-by-step,0.00183823529412
6028,91.7364175924,Step-by-step,0.00184162062615
6029,91.7516359763,Step-by-step,0.00184501845018
6030,91.7668543601,Step-by-step,0.00184842883549
6031,91.7820727439,Step-by-step,0.00185185185185
6032,91.7972911277,Step-by-step,0.00185528756957
6033,91.8125095115,Step-by-step,0.00185873605948
6034,91.8277278953,Step-by-step,0.00186219739292
6035,91.8429462791,Step-by-step,0.00186567164179
6036,91.8581646629,Step-by-step,0.0018691588785
6037,91.8733830467,Step-by-step,0.00187265917603
6038,91.8886014305,Step-by-step,0.00187617260788
6039,91.9038198143,Step-by-step,0.00187969924812
6040,91.9190381981,Step-by-step,0.00188323917137
6041,91.9342565819,Step-by-step,0.00188679245283
6042,91.9494749658,Step-by-step,0.00189035916824
6043,91.9646933496,Step-by-step,0.00189393939394
6044,91.9799117334,Step-by-step,0.00189753320683
6045,91.9951301172,Step-by-step,0.00190114068441
6046,92.010348501,Step-by-step,0.00190476190476
6047,92.0255668848,Step-by-step,0.00190839694656
6048,92.0407852686,Step-by-step,0.0019120458891
6049,92.0560036524,Step-by-step,0.00191570881226
6050,92.0712220362,Step-by-step,0.00191938579655
6051,92.08644042,Step-by-step,0.00192307692308
6052,92.1016588038,Step-by-step,0.0019267822736
6053,92.1168771876,Step-by-step,0.0019305019305
6054,92.1320955714,Step-by-step,0.00193423597679
6055,92.1473139553,Step-by-step,0.00193798449612
6056,92.1625323391,Step-by-step,0.00194174757282
6057,92.1777507229,Step-by-step,0.00194552529183
6058,92.1929691067,Step-by-step,0.00194931773879
6059,92.2081874905,Step-by-step,0.001953125
6060,92.2234058743,Step-by-step,0.00195694716243
6061,92.2386242581,Step-by-step,0.00196078431373
6062,92.2538426419,Step-by-step,0.00196463654224
6063,92.2690610257,Step-by-step,0.00196850393701
6064,92.2842794095,Step-by-step,0.00197238658777
6065,92.2994977933,Step-by-step,0.00197628458498
6066,92.3147161771,Step-by-step,0.0019801980198
6067,92.3299345609,Step-by-step,0.00198412698413
6068,92.3451529448,Step-by-step,0.00198807157058
6069,92.3603713286,Step-by-step,0.00199203187251
6070,92.3755897124,Step-by-step,0.00199600798403
6071,92.3908080962,Step-by-step,0.002
6072,92.40602648,Step-by-step,0.00200400801603
6073,92.4212448638,Step-by-step,0.00200803212851
6074,92.4364632476,Step-by-step,0.00201207243461
6075,92.4516816314,Step-by-step,0.00201612903226
6076,92.4669000152,Step-by-step,0.0020202020202
6077,92.482118399,Step-by-step,0.00202429149798
6078,92.4973367828,Step-by-step,0.00202839756592
6079,92.5125551666,Step-by-step,0.0020325203252
6080,92.5277735504,Step-by-step,0.0020366598778
6081,92.5429919343,Step-by-step,0.00204081632653
6082,92.5582103181,Step-by-step,0.00204498977505
6083,92.5734287019,Step-by-step,0.00204918032787
6084,92.5886470857,Step-by-step,0.00205338809035
6085,92.6038654695,Step-by-step,0.00205761316872
6086,92.6190838533,Step-by-step,0.0020618556701
6087,92.6343022371,Step-by-step,0.00206611570248
6088,92.6495206209,Step-by-step,0.00207039337474
6089,92.6647390047,Step-by-step,0.00207468879668
6090,92.6799573885,Step-by-step,0.002079002079
6091,92.6951757723,Step-by-step,0.00208333333333
6092,92.7103941561,Step-by-step,0.00208768267223
6093,92.7256125399,Step-by-step,0.00209205020921
6094,92.7408309238,Step-by-step,0.0020964360587
6095,92.7560493076,Step-by-step,0.00210084033613
6096,92.7712676914,Step-by-step,0.00210526315789
6097,92.7864860752,Step-by-step,0.00210970464135
6098,92.801704459,Step-by-step,0.00211416490486
6099,92.8169228428,Step-by-step,0.0021186440678
6100,92.8321412266,Step-by-step,0.00212314225053
6101,92.8473596104,Step-by-step,0.00212765957447
6102,92.8625779942,Step-by-step,0.00213219616205
6103,92.877796378,Step-by-step,0.00213675213675
6104,92.8930147618,Step-by-step,0.00214132762313
6105,92.9082331456,Step-by-step,0.00214592274678
6106,92.9234515294,Step-by-step,0.00215053763441
6107,92.9386699133,Step-by-step,0.00215517241379
6108,92.9538882971,Step-by-step,0.00215982721382
6109,92.9691066809,Step-by-step,0.0021645021645
6110,92.9843250647,Step-by-step,0.00216919739696
6111,92.9995434485,Step-by-step,0.00217391304348
6112,93.0147618323,Step-by-step,0.00217864923747
6113,93.0299802161,Step-by-step,0.00218340611354
